1000
0.12431 0.38324 0.20907 
0.63139 0.90632 0.06907 
0.03617 0.63256 0.14951 
0.45577 0.55688 0.26680 
0.13054 0.30349 0.26280 
0.76191 0.62523 0.10673 
0.06193 0.41544 0.21185 
0.13094 0.18771 0.37401 
0.81531 0.65966 0.07272 
0.60091 0.09344 0.13166 
0.68092 0.46071 0.19591 
0.91156 0.87585 0.03131 
0.24955 0.14046 0.30210 
0.26185 0.22775 0.24810 
0.22523 0.16901 0.30228 
0.50204 0.64921 0.21603 
0.10217 0.73690 0.16885 
0.93220 0.12766 0.45769 
0.00284 0.13295 0.65623 
0.12906 0.95961 0.53666 
0.22402 0.66221 0.14407 
0.47306 0.07337 0.17208 
0.28783 0.08826 0.30518 
0.29745 0.46204 0.22267 
0.54439 0.83430 0.09728 
0.83133 0.58636 0.08708 
0.62318 0.42746 0.22946 
0.35854 0.85649 0.15399 
0.27996 0.92061 0.25954 
0.26424 0.55244 0.18470 
0.43593 0.27607 0.21542 
0.89101 0.79221 0.03695 
0.45633 0.94562 0.15797 
0.37649 0.40727 0.25699 
0.96497 0.13122 0.55020 
0.89425 0.83454 0.03302 
0.74198 0.46069 0.15577 
0.96989 0.38443 0.23684 
0.50125 0.06287 0.16250 
0.79423 0.49419 0.12334 
0.59476 0.27654 0.17956 
0.70542 0.82597 0.05806 
0.94049 0.47748 0.14198 
0.26186 0.31904 0.22650 
0.72086 0.75813 0.07519 
0.57787 0.55542 0.24598 
0.64849 0.44414 0.21655 
0.84384 0.04843 0.34409 
0.84631 0.68214 0.05923 
0.20293 0.31339 0.23197 
0.63877 0.58329 0.20147 
0.40601 0.82999 0.13365 
0.80099 0.65680 0.07861 
0.91682 0.25558 0.27565 
0.06288 0.51787 0.15585 
0.38923 0.49887 0.26355 
0.91503 0.10442 0.44434 
0.68839 0.51332 0.18672 
0.01310 0.88700 0.49673 
0.87775 0.91962 0.03152 
0.72789 0.80622 0.05753 
0.84373 0.81667 0.03585 
0.63767 0.92212 0.07007 
0.48003 0.39041 0.26597 
0.00980 0.00980 0.94274 
0.60327 0.17989 0.13731 
0.56854 0.58572 0.23735 
0.02211 0.10989 0.66647 
0.09574 0.09906 0.54975 
0.43140 0.64956 0.21423 
0.66159 0.27247 0.15958 
0.05352 0.70643 0.16899 
0.53194 0.82661 0.10264 
0.19859 0.11509 0.37847 
0.04939 0.07289 0.68885 
0.16556 0.82998 0.22593 
0.03483 0.10869 0.64363 
0.15595 0.18174 0.35443 
0.50639 0.59955 0.24663 
0.12221 0.80630 0.22390 
0.76259 0.38260 0.14910 
0.72243 0.10625 0.15832 
0.12671 0.37570 0.21314 
0.80349 0.35381 0.14506 
0.89908 0.52661 0.10105 
0.08432 0.79479 0.23363 
0.31433 0.78651 0.15019 
0.96129 0.36285 0.24398 
0.55034 0.34241 0.22924 
0.60746 0.86357 0.07496 
0.08584 0.59266 0.13341 
0.78775 0.73751 0.06015 
0.95356 0.60000 0.09302 
0.06177 0.76187 0.20980 
0.68568 0.00656 0.18087 
0.29614 0.29989 0.22860 
0.99860 0.64512 0.09850 
0.65841 0.95758 0.07446 
0.51386 0.33104 0.23258 
0.51416 0.75694 0.13945 
0.06195 0.56920 0.14205 
0.89937 0.18526 0.31341 
0.36620 0.16045 0.21195 
0.48985 0.72972 0.16078 
0.15322 0.94173 0.44635 
0.23959 0.75668 0.15189 
0.98709 0.14441 0.60077 
0.10995 0.84520 0.28816 
0.37409 0.10522 0.22142 
0.56154 0.93386 0.09922 
0.93469 0.31395 0.24985 
0.73071 0.89059 0.04599 
0.68988 0.03262 0.16957 
0.46237 0.36462 0.25614 
0.75865 0.97015 0.05244 
0.62130 0.03010 0.15082 
0.01344 0.74722 0.22518 
0.35349 0.58064 0.22427 
0.49042 0.13538 0.15560 
0.21967 0.08425 0.38670 
0.60168 0.30511 0.19212 
0.37270 0.55799 0.24162 
0.44589 0.56691 0.26140 
0.20086 0.87169 0.25534 
0.76457 0.34004 0.14946 
0.10877 0.34019 0.24500 
1981
744 442 970
442  35 970
 35 765 970
765 469 970
469 788 970
788 966 970
966 792 970
792 331 970
331 492 970
492 130 970
130 532 970
388 186 980
186 908 980
908 510 980
510 265 980
265 532 980
532 130 980
130 388 980
510  23 265
 23 309 265
309 306 265
306 560 265
560 157 265
157 532 265
157 307 532
306 482 560
482 253 560
253 157 560
253 307 157
701 968 738
968 307 738
307 482 738
482 760 738
760  16 738
572 544 681
544 410 681
260 117 948
117 941 433
941 938 433
938 572 433
572 681 433
681 948 433
948 117 433
307 968 544
968   9 844
  9 242 844
811 770 301
770 362 301
362 107 301
 40 530 761
530 844 761
844 301 761
301 107 761
107  40 761
844 242 301
242 283 301
283 811 301
530 680 844
680 544 844
544 968 844
680 683 140
683  40 720
 40 107 720
107 982 720
982 343 720
343 600 720
600 140 720
140 683 720
343 201 271
600 343 509
343 271 509
544 680 394
710 327 624
327 410 624
410 544 624
624 544 268
544 802 268
741 217  93
809 385 808
385 106 808
106 421 808
421 176 808
176 809 808
409  97 266
421 409 412
577  93 304
412 409 142
409 266 142
266 189 142
189 304 142
304  93 142
 93 217 142
217 412 142
421 964 409
964 386 443
 97 409 443
409 964 443
251 176 218
176 421 218
421 412 218
974 964 198
964 421 198
421 106 198
311 809 945
809 176 945
263 344 329
141  12 778
 12 967 778
176 251 890
251 402 890
402 378 890
378 945 890
945 176 890
402 313 378
141 778 378
329 290 813
290 453 473
 80 813 473
813 290 473
453 512 210
512  28 210
 28 860 210
860 558 210
558  80 210
 80 473 210
473 453 210
741 577 745
577 263 745
263 329 745
329 813 745
294 821 522
821 741 522
741 745 522
745 813 522
813  80 522
 80 294 522
 26 959 953
959 313 953
313 402 953
402 294 953
294  80 953
 80 558 953
402 251 294
251 218 821
218 412 821
412 217 821
217 741 821
294 251 821
 54 281 512
281 212 512
290 329 979
329 344 979
344 453 979
453 290 979
344  54 453
 54 512 453
141 959  12
141 378 502
378 313 502
313 959 502
959 141 502
 87 428 668
 25 831 592
831 160 592
160 145 592
145 607 592
607  83 592
145 929 607
 87  83 607
131 831 661
831 543 661
543 733 661
872 739 661
717 746 839
746 160 839
160 131 839
131 661 839
661 739 839
739 717 839
717 799 746
799 145 746
145 160 746
717  77 877
 77 996 877
996 461 877
461 799 877
799 717 877
630 145 162
145 799 162
799  55 162
 55 454 162
454 630 162
799 461  55
461 996  55
678 496 300
496 299 300
299 872 300
872 661 300
661 779 300
779 678 300
952  77 739
 77 717 739
630 929 145
943   0  44
 44   0 525
  0 330 525
727 991 525
 42 234 623
234 929 623
929 630 623
630 114 623
114  42 623
630 454 114
454 671 114
114 671 995
 44   1 671
  1 525 736
525 991 736
991  42  31
 42 114  31
114 995  31
995 736  31
736 991  31
995 671 736
671   1 736
 44 525   1
428  87 234
 87 607 234
607 929 234
991  41  42
537 700 252
700 377 252
897 646 135
537 252 135
252 491 135
620  38  43
668 428 520
135 491 363
491  43 363
 43 520 363
520 135 363
 38 823 907
823 668 907
668 520 907
520  43 907
 43  38 907
491 620  43
428 234 553
234  42 553
 42 897 553
897 135 264
135 520 264
520 428 264
428 553 264
553 897 264
  0 943 330
943 118 330
118 403 330
769  24 465
 24 822 465
120 928 974
314 964 974
106 597 876
198 106 876
964 314 386
314 974 386
974 928 386
105 987 937
987 613 937
613 827 937
827 289 937
289 867 937
867 194 937
194  83 937
 83 105 937
367 972 715
972 613 715
613 987 715
987 498 715
498 298 715
750  47 748
379 389 286
389 367 286
715 298 395
298 748 395
748 286 395
286 367 395
367 715 395
748  47 286
 47 379 286
987 105 414
 87 668 823
 38 414 823
414 105 823
105  83 823
 83  87 823
 38 302 414
302 663 414
663 498 414
498 987 414
 38 620 302
636 136  14
136 759  14
759 457  14
457 800  14
800 519  14
519 444 870
444 636 870
636  14 870
 14 519 870
627 419 585
419 244 585
244 878 585
878 315 585
315 627 585
228 789 999
291 999 878
291 228 999
222 951 276
789  46 295
878 999 347
999 789 347
789 295 347
295 485 188
485 315 188
315 878 188
878 347 188
347 295 188
800 485 625
485 270 625
527 315 485
800 457 881
457 951 881
951 222 881
222 639 881
639 800 881
222 276 639
276 527 639
527 485 639
485 800 639
276 555 527
555 315 527
627 315 555
627 555 419
888 647  71
647 887  71
887  75  71
 75 430  71
430 419  71
419 555  71
555 276  71
276 951  71
951 888  71
430 923 419
923 244 419
266  97 634
284 634 561
634 515 561
 41 337 903
123 646 740
646 897 740
897  42 740
 42  41 740
 41 903 740
903 494 740
494 284 740
284 561 740
561 515 740
515 123 740
284 266 634
874 777 615
777 123 615
 97 443 163
443 386 163
386 928 163
928  11 163
615 123 355
123 515 355
515 163 355
163  11 355
 11 615 355
515 634 163
634  97 163
123 590 646
590  65 834
 65 317 834
317 537 834
537 135 834
135 646 834
646 590 834
244 923 604
451 819 604
878 244 604
451 687 819
451  65 687
 65 777 687
874 956 199
291 878 587
878 604 587
604 819 587
819 168 587
168 199 587
199 956 587
956 291 587
168 777 199
777 874 199
819 687 168
687 777 168
590 777  65
451 317  65
590 123 777
451 700 317
700 537 317
228 956 874
228 291 956
452 780 398
780 464 398
464 663 398
663 302 398
302 340 398
340 102 398
102 452 398
620 491 856
491 340 856
340 302 856
302 620 856
252 377 673
377 146 673
825 340 673
340 491 673
491 252 673
102 340 825
700 451 437
451 604 437
604 923 437
923 430 437
430  73 437
 73 700 437
430 917  73
917 377  73
377 700  73
430 146 917
146 377 917
394 680  50
680 140  50
624 268 804
268 802 804
737 370 557
370 618 557
618 886 557
675 807 993
807 710 993
710 624 993
624 804 993
804 708 993
708 611 993
611 886 993
886 947 993
947 675 993
557 886 611
708 804 806
804  50 806
 50 140 806
509 271 255
271 201 255
201 737 255
737 557 255
557 611 896
611 806 896
806 140 896
140 255 896
255 557 896
140 600 255
600 509 255
611 708 806
544 394 775
394  50 303
 50 804 303
804 802 303
802 775 303
775 394 303
802 544 775
327 710 807
759 950 320
950 117 320
117 260 320
260 942 320
942 759 320
260 948 942
681 410 730
410 137 730
137 942 730
942 948 477
948 681 477
681 730 477
730 942 477
467 947 751
947 400 751
457 942 137
410 751 137
400 888 346
888 951 346
951 137 346
137 751 346
751 400 346
951 457 137
410 467 751
457 759 942
410 327 467
327 807 467
807 675 467
675 947 467
682 845 366
845 618 511
618 370 511
370 366 511
366 845 511
682 843 845
843 647 845
647 886 845
886 618 845
400 193 888
193 886 888
886 647 888
400 947 193
947 886 193
192 892 580
892 444 580
444 519 580
519 800 202
800 625 202
625 270 202
270 192 202
192 580 202
580 519 202
950 941 117
759 136 704
941 950 704
950 759 704
887 794  75
794 430  75
102 825 246
825 673 969
673 146 969
146 430 969
430  18 969
 18 246 969
246 825 969
 18 102 246
430 794  18
794 545  18
887 843  49
843 354  49
354 545  49
545 794  49
794 887  49
354 869 209
869 452 209
452 102 209
102  18 209
 18 545 209
545 354 209
843 682 354
682 151 354
887 647 843
498 663 464
298 498 904
498 464 904
464  27 904
750 748 342
748 298 342
298 312 342
312 181 342
181 750 342
298 904 312
904  27 312
 27 181 312
 27 601 181
 96  79 191
 79 181 191
181 601 191
601  96 191
780 869 871
869 601 871
601  27 871
 27 464 871
464 780 871
354 151 869
601 869  96
869  79  96
780 452 869
  7 976 269
982 269 296
201 343 296
343 982 296
151 682 358
366 370 737
201 296 737
269 703 724
703 358 724
358 737 724
737 296 724
296 269 724
358 682 737
682 366 737
269 976 703
976 151 703
151 358 703
369 334 383
334 824 383
824 728 383
728 474 383
474 245 383
245 369 383
219 769 728
769 465 728
465 822  85
822  81  85
 81 474  85
474 728  85
728 465  85
824 219 728
 81 245 474
450 735 901
110 122 901
122 815 901
815  53 901
 53 450 901
122 523 815
523 570 815
570 960 815
960 161 815
161 503 815
503 824 815
824  53 815
189 266 494
266 284 494
903 337 494
337 189 494
 41 991 816
991 727 816
337  41 816
 98 894 164
894 189 164
189 337 164
337 816 164
816 727 164
727 645 164
645  98 164
747  98 734
 98 115 734
330 403 828
403  81 828
 81 822 828
822 368 828
368 734 828
734 115 828
115 330 828
645 727 115
727 525 115
525 330 115
219 824 503
  2  24 503
 24 769 503
769 219 503
161 960 206
960  54 206
 54 344 206
344 159 206
263  21 781
 21 323 781
323 159 781
159 344 781
344 263 781
822   2 368
  2 323 368
323 747 368
747 734 368
822  24   2
206 159  19
159 323  19
323   2  19
  2 503  19
503 161  19
161 206  19
645 115  98
323  21 747
 21 263 747
263 894 747
894  98 747
741  93 577
263 577 894
577 304 894
304 189 894
122 374 523
374 339 523
339 570 523
339 960 570
165 245 381
245  81 381
 81 403 381
403 690 381
690 407 381
407 165 381
875 319 936
971 287 936
154  88 936
 88  63 936
 63 875 936
512 393  28
393 487  28
512 212 393
767 981 949
981  26 949
 26 953 949
953 558 949
558 860 949
860  28 949
 28 487 949
487 767 949
212 250 495
718 138 529
495 250 529
138 674 859
628 893 978
893 406 978
406 767 978
859 674 978
674 628 978
487 393 997
393 212 997
212 495 997
495 859 997
859 978 997
978 767 997
767 487 997
495 529 859
529 138 859
258 735 565
735 497 565
258 565 254
565 497 254
735 450 497
 53 824 925
824 334 925
334 505 925
505 533 925
533 497 925
497 450 925
450  53 925
605 229 258
229 651 226
847 122 226
122 110 226
258 229 226
735 258 584
258 226 584
226 110 584
110 901 584
901 735 584
847 226 149
226 651 149
651 250 149
212 374 621
374 847 621
847 149 621
149 250 621
250 212 621
250 651 902
651 229 902
229 215 902
215 718 902
718 529 902
529 250 902
229 605 215
 94 119 677
119  66 387
 66 319 387
319 101 387
101 128 387
128 554 387
554 119 387
128 423 554
128 534 423
471 177 934
177 178 934
178 915 934
915 534 934
534 439 934
439 471 934
178 423 915
423 534 915
677 119 178
119 554 178
554 423 178
177 677 178
128 641 420
641  10 420
 10 441 420
441 351 420
351 534 420
534 128 420
431 752 359
579 175 669
175 200 669
200 731 382
731 633 965
633 486 965
486 376 965
376 882 965
882 524 965
524 382 965
382 731 965
524 749 382
749 352 382
542 504 460
669 382 460
382 352 460
669 200 382
504 579  62
579 669  62
669 460  62
460 504  62
830 440 706
440  20 706
 20 352 660
352 749 660
749 922 660
882 926  61
926 196  61
196 631  61
631 578  61
660 922  61
922 882  61
631 220 578
371 830 855
213 576 855
576 371 855
830 706 225
706  20 225
 20 660 225
660 213 225
213 855 225
855 830 225
660  61 213
 61 578 213
578 576 213
578 220 576
220 361 576
361 371 576
749 524 922
524 882 922
542 579 504
352  20 793
 20 440 793
440 310 793
310 542 793
542 460 793
460 352 793
905 200 175
175 579 513
752 677 177
786 909 610
909 657 610
657 935 610
935 147 610
147 905 610
359 752 935
752 177 935
177 490 935
490 147 935
657 359 935
490 200 147
200 905 147
 90 898 463
447  10 641
128 101 641
349 447 641
349 641 538
641 101 538
463 898 707
898 360 707
360 349 707
538 101 963
101  63 963
 63  88 963
 88 463 963
463 707 963
707 349 963
349 538 963
360 447 349
898 946 360
875  63 101
  9 108 242
108 283 242
 40 683 530
683 680 530
307 253 482
721  95 760
 95  16 760
482 721 760
721 482 306
908 186 891
186 619 891
619 567 891
567 232 891
232 930 891
930 306 891
306 309 891
309  23 891
 23 908 891
721 306 930
701 738 787
738 172 787
248  59  78
 59 701 797
701 787 797
787 172 797
172 665 797
665  78 797
 78  59 797
665 248  78
190 230 849
230 408 849
408 662 849
662 955 849
955  30 849
 30 190 849
125 488 425
488 248 425
248  30 425
 30 955 425
721 930  95
930 232  95
232 438 712
438 261 712
261 169 712
169  95 712
 95 232 712
169  16  95
172 738 921
738  16 921
 16 169 921
169 172 921
232 567 438
172 169 665
326 190 665
190  30 665
 30 248 665
637 190 326
594 196 743
879 372 743
372 594 743
695 422 632
 33 441 670
441 655 670
655 632 670
632 422 670
422  13 670
 13  33 670
143 879 588
376 486 873
633 187 676
187 422 676
422 695 676
695 768 676
768 486 676
486 633 676
424 274 773
274 143 773
143 588 773
588 768 773
768 695 773
695 632 773
632 424 773
588 873 768
873 486 768
588 879 873
743 196 285
196 926 285
926 376 285
376 873 285
873 879 285
879 743 285
926 882 376
490 177 203
534 351 439
351 918 439
203 177 471
351  13 918
 13 422 187
203 471 397
471 439 397
439 918 397
918 187 397
187 633 397
633 203 397
918  13 187
200 490 731
490 203 731
203 633 731
 10 447 776
447 692 776
692  91 776
655  10 776
655 776 427
776  91 427
 91 392 401
392 598 753
598 729 753
729  17 753
 17 401 753
401 392 753
729  70  17
 70 693  17
693 401  17
427  91 401
 70 424 693
424 632 693
632 427 693
427 401 693
632 655 427
 70 274 424
 10 655 441
 13 351  33
351 441  33
165 407 977
407 810 977
472 324  90
946 898  90
334 156 505
156 506 505
506 946 617
946  90 617
505 617 533
617   3 533
  3 602 533
602 575 533
575 497 533
617  90   3
 90 324   3
324 602   3
505 506 617
977 810 973
946 506 973
506 156 973
156 977 973
245 165 369
165 977 369
977 156 369
156 334 369
943  44 583
 44 671 835
671 454 835
454  55 835
 55 996 835
996 417 835
417  44 835
 77 653 150
653 754 150
375 583 638
583 150 638
150 754 638
754 375 638
583 417 150
417 996 150
996  77 150
583  44 417
375 118 583
118 943 583
889 407 690
403 118 690
118 375 690
375 754 690
754 889 690
447 360  51
360 946  51
946 973  51
973 392  51
392  91 801
 91 692 801
692 447 801
447  51 801
 51 392 801
973 810 392
810 407 392
872 299 919
299 755 919
755 649 919
649 940 919
940 739 919
739 872 919
299 846 755
846 562 755
562 924 755
924 726 649
726 863 649
863 940 649
755 924 649
726 854 184
854 484 184
484  70 184
 70 863 184
863 726 184
 70 549 863
549 940 863
 70 729 549
729 598 549
598 328 549
328 134 549
134 940 365
940 549 365
549 134 365
134 739 940
889 754 653
 77 952 653
889 328 223
328 598 223
598 392 223
392 407 223
407 889 223
889 653 328
653 952 328
952 134 328
952 739 134
910 552 865
552 696 865
 92  60 335
696 931 884
931 846 884
846 920 884
920 335 884
335  60 884
 60 865 884
865 696 884
 92 436  60
436 836  60
910 865  60
446 962 389
962 367 389
446 233 962
233 772 962
432 233 994
233 446 994
920 299 496
678 784 496
784 900 496
900 920 496
528 784 479
900 784 528
772 233 643
233 795 643
795 479 643
479 784 643
784 841 643
841 772 643
784 868 841
868 543 841
613 972 656
972 367 656
367 962 656
962 772 656
772 606 656
606 664 656
664 827 656
827 613 656
772 852 606
852 664 606
852 841 664
841 543 664
543 289 664
289 827 664
772 841 852
733 543 868
661 733 779
733 868 779
868 784 779
784 678 779
299 920 846
233 404 795
404 582 795
582 528 795
528 479 795
404 709 582
900 528 316
528 582 316
582 709 785
709 536 785
536  92 785
 92 335 785
335 920 785
920 316 785
316 582 785
920 900 316
292 559 470
559 221 470
221 364 470
364 691 470
691 292 470
436  92 536
709 404 536
404 267 536
267 221 536
221 559 536
559 436 536
267 364 221
131 160 831
 25 543 831
867  25 194
 25 592 194
592  83 194
867 543  25
289 543 867
551  32 259
 32  57 259
 32 913  57
910 848 552
848 318 552
548 705 684
705   6 684
  6  57 684
 57 913 684
913 848 684
848 548 684
913 318 848
910 548 848
 32 551 864
318 913 864
913  32 864
875 101 319
119  94  66
  5 167 838
167 581 838
677 752 985
752 322 985
322 782 985
782 988 985
988 539 985
539  94 985
 94 677 985
988 838 539
838 581 539
581  94 539
782   5 988
  5 838 988
287 971  64
 94 581 183
581 341 183
341  64 183
 64 971 183
971 936 183
936 319 183
319  66 183
 66  94 183
581 167 341
  5 782 429
752 431 322
431 818 322
818 429 322
429 782 322
818 478 429
478   5 429
933 431 657
431 359 657
909 514 657
885 725 112
725 933 112
933 657 112
657 514 112
514 885 112
241 195 442
195  35 442
818 431 933
725 297 933
885  37 725
 37 241 725
241 297 725
961 247  74
247 688  74
688  29  74
 29 280  74
280 388  74
388 130  74
 89 186 388
616 688 247
911 179 182
179 475 182
126 862 616
185 126 173
126 616 173
182 475 208
475 732 208
911 182 426
182 208 426
208 961 426
 74 130 851
130 829 851
829 911 851
911 426 851
426 961 851
961  74 851
208 173 132
173 616 132
616 247 132
247 961 132
961 208 132
762 686 348
686  69 348
 69 185 348
185 173 348
173 208 348
208 732 348
732 612 348
333 853  69
853 185  69
762 279 957
279  58 957
 58 686 957
686 762 957
 58 526 686
526 790 686
790 333 686
333  69 686
186  89 975
 89 345 975
345 659 975
659 390 975
390 567 975
567 619 975
619 186 975
659 345 390
345 127 390
127 714 390
714 591 390
591 567 390
345 667 127
308  56 216
 56 418 216
418 508 216
508 127 216
127 667 216
667 308 216
508 714 127
109 569 211
569 508 211
508 568 211
568 152 211
508 418 568
569 714 508
665 169 609
169 261 609
261 438 609
438 591 609
637 326 148
326 665 148
665 609 148
609 591 148
438 567 591
573 637  72
637 148  72
148 591  72
591 714  72
714 573  72
 89 927 345
927 667 345
 56 308 556
927 742 814
742 205 814
205 764 814
764 556 814
308 927 652
927 814 652
814 556 652
556 308 652
205 862 764
862 126 764
126 185 764
185 853 764
853 556 764
853 333 556
333  56 556
927  89 742
 89 388 499
388 280 499
280  29 499
 29 742 499
742  89 499
688 616 984
616 862 984
862 205 984
205 742 984
742  29 984
 29 688 984
308 667 927
 23 510 908
517  52 765
 52  84 765
 84 356 765
356 469 765
 35 517 765
356 579 171
579 542 171
542 310 171
310 766 171
766 356 171
310 788 766
788 469 766
469 356 766
175 513 373
513  84 373
 84 305 373
305  86 373
 86 786 373
610 905  76
905 175  76
175 373  76
373 786  76
786 610  76
 86 885 786
885 514 786
514 909 786
305 517  86
517  35  86
195 241 857
241  37 857
 37 885 857
885  86 857
 86  35 857
 35 195 857
 84  52 305
 52 517 305
310 440 788
440 830 788
220 593 361
593 571 361
468 792 850
792 858 850
858 371 850
371 361 850
361 571 850
571 468 850
571 546 468
  4 792 468
788 858 966
858 792 966
788 830 858
830 371 858
550 640 540
640 829 540
829 130 540
130 411 540
411 550 540
130 492 411
492 331 791
331   4 791
  4 129 791
129 550 791
550 411 791
411 492 791
 84 513 356
513 579 356
792   4 331
462 551 518
551 259 518
231 462 180
462 518 180
546 571 180
571 593 180
593 231 180
  4 468 129
546 180 958
180 174 958
174 758 958
758 384 958
384 129 958
129 468 958
468 546 958
129 384 861
774 758 783
180 518 174
518 259 174
774 783 227
783 174 227
174 259 227
259  57 227
 57   6 227
  6 774 227
783 758 174
594 372 435
372 698 435
698 551 435
551 462 435
462 231 435
593 220 899
220 631 899
631 435 899
435 231 899
231 593 899
631 594 435
562 846 124
854 562 124
274  70 484
854 143 484
143 274 484
924 562 726
562 854 726
696 405 931
405 124 931
124 846 931
318 864 698
864 551 698
143 854 111
552 318 257
318 698 257
698 372 257
372 879 257
879 111 257
111 854 282
854 124 282
124 405 282
405 696 282
696 552 282
552 257 282
257 111 282
879 143 111
631 196 594
 58 279 113
279 954 113
954 559 113
559 292 113
292 691 998
691 236 998
236 805 998
805 840 998
840 113 998
113 292 998
243 559 954
548 910 666
910  60 666
 60 836 666
243 954 357
954 279 357
279 812 357
812 548 357
548 666 357
666 836 357
836 243 357
436 559 836
559 243 836
125 425 662
425 955 662
408  82 662
 82 434 662
415  36 458
 36 699 458
699 689 458
689 125 458
125 719 458
719 434 458
434 415 458
125 662 719
662 434 719
224 273  82
 82 273 434
190 637 230
637 573 230
 34 408 230
569 109 501
109 224 501
224  34 501
 34 230 501
230 573 501
573 714 501
714 569 501
224  82  34
 82 408  34
434 273 415
109 211 235
211 152 235
152 614 235
614 716 235
716 415 235
415 273 235
273 224 235
224 109 235
415 204  36
204 716 944
716 288 944
288 240 944
240 432 944
432 914 944
914  36 944
 36 204 944
994 446 679
446 389 679
389 914 679
914 432 679
432 994 679
389 379 914
364 240 288
204 415 716
614 288 716
233 432 133
432 240 133
240 267 133
267 233 133
404 233 267
240 364 267
364 288 691
288 614 691
614 568 236
568 526 236
526 805 236
691 614 236
152 568 614
418  56 790
 56 333 790
526 568 353
568 418 353
418 790 353
790 526 353
 58 113 840
805 526 840
526  58 840
179 911 640
640 911 829
732 475 640
475 179 640
548 812 705
812 279 705
723   6 705
762 348 531
348 612 531
612 723 531
723 705 531
705 279 531
279 762 531
612 774 723
774   6 723
550 129 916
129 861 916
861 384 916
384 758 916
758 732 916
732 640 916
640 550 916
758 774 732
774 612 732
448 332 336
332 362 336
362 770 336
770 811 336
362 332 107
332 982 107
982 332 476
332 448 476
448 489 380
489 566 380
566 476 380
476 448 380
  7 269 476
269 982 476
 68 713 139
480 125 166
 99 883 166
883 480 166
 68 139 866
238 466 541
466 483 541
483 866 541
866 139 541
139 238 541
483   9 866
466 396 483
108   9 483
272 396 466
139 713 697
713 883 697
883  99 697
 99 272 697
272 466 697
466 238 697
238 139 697
448 336 153
336 811 153
811 283 153
283 895 153
895 448 153
483 396 912
396 895 912
895 283 912
283 108 912
108 483 912
396 275 895
701  59 986
 59 248 986
248 488 986
507 832 763
832 262 763
262 563 763
563 488 763
488 507 763
262 986 563
986 488 563
262 968 986
968 701 596
701 986 596
986 968 596
  9 968 535
968 262 535
262 832 535
832 989 535
989  68 535
 68 866 535
866   9 535
713  68 989
488 125 480
883 713 350
713 989 350
989 832 350
832 507 350
507 488 350
488 480 350
480 883 350
396 272 275
 79 869 694
869 151 694
151 976 694
976   7 694
750 181 642
694   7 516
  7 476 516
456 642 516
642 181 516
181  79 516
 79 694 516
275 650 992
456 566 992
566 170 992
170 275 992
456 516 566
516 476 566
489 170 566
489 448 170
448 895 170
895 275 170
939 689 699
379  47 586
 47 650 586
650 455 586
455 939 586
939 699 586
699  36 586
 36 914 586
914 379 586
272  99 493
 99 166 493
166 125 493
125 689 493
689 939 493
650 275 455
275 272 455
272 493 455
493 939 455
 47 750 547
750 642 547
642 456 547
456 992 547
992 650 547
650  47 547
 46 789 521
228 874 880
615  11 771
 11 481 771
481 564 771
564 880 771
880 874 771
874 615 771
459 685 644
685 521 644
521 880 644
880 564 644
564 459 644
521 789 880
789 228 880
 46 521 249
564 711 459
564 481 711
277 928 120
481 277 120
481 842 277
842 928 277
481  11 842
 11 928 842
945 378 654
378 778 116
778 967 116
967 654 116
654 378 116
967 990 654
990 311 654
311 945 654
967  12 622
 12 959 622
959 757 622
757 990 622
990 967 622
628 293 893
293  45 893
960 339  54
212 281 374
281 339 374
122 847 374
 54 339 281
767 406 603
406 214 603
214 767 603
406  67 214
 67 325 214
796 103 399
406 893  67
893  45  67
 45 399  67
399 103  67
 45 321 399
321 293 399
399 293 278
293 138 278
138 718 278
756 722 837
722 100 837
100 158 837
158 626 837
100 391 158
 88 154 983
154 413 983
413 500 983
500 121 983
121  48 983
 48 608 983
608 803 983
803 463 983
463  88 983
648 602 817
602 324 817
324 472 817
472 803 817
803 608 817
608  48 817
 48 648 817
500 648 121
648  48 121
158 648 500
154 936 595
936 287 595
635 154 595
154 626 413
626 158 413
158 500 413
154 635 626
167   5 599
  5 626 599
626 635 599
635 595 599
595 287 599
287  64 599
 64 341 599
341 167 599
  5 833 626
  5 478 833
818 933 338
933 297 338
297 574 338
478 818 338
297 241 574
241 442 574
442 833 574
833 478 589
478 338 589
338 574 589
574 833 589
442 744 833
628 674 293
674 138 293
472  90 803
 90 463 803
906 391 798
391 100 798
100  39 798
 39 254 798
254 497 798
497 575 798
575 906 798
602 648 702
648 158 702
158 391 702
391 906 702
906 575 702
575 602 702
718 215 256
215 756 256
756 837 256
837 278 256
278 718 256
215 605 756
605 722 756
605 258 722
258 254 722
254  39 722
 39 100 722
938 941 892
941 704 892
704 136 892
136 636 892
636 444 892
249 521 685
385 990 144
990 207 144
207 932 144
932 445 144
892 192 237
192 270 237
270 485 237
485 295 237
295 416 237
416 295  22
295  46  22
 46 249  22
249   8  22
  8 237  22
237 416  22
249 685   8
155 892 197
892 237 197
237   8 197
  8 685 197
685 459 197
459 711 197
711 104 197
104 155 197
711 481 104
481 120 104
120 974 826
974  15 826
 15 155 826
155 104 826
104 120 826
974 198  15
198 876  15
876 155  15
876 597 155
597 385 155
385 144 155
597 106 385
809 311 385
311 990 385
207 629 932
629 239 658
